# 2D Asymmetric Diblock Copolymer SCFT - Hexagonal Cylinder Phase
# N=20, N_A=7, f_A=0.35, chi=1.75, chiN=35.0
# kappa=20.0, rho0=1.0, b=1.0
# Lx=6.5, Ly=5.6292, ngx=65, ngy=57
# converged=false, iter=25000, error=0.0008614556715553778
# Free energy H=10.502972227887703
# Columns: ix  iy  x  y  rho_A  rho_B  rho_total
36	7	3.554688	0.603125	0.89942308	0.13411871	1.03354179
37	7	3.656250	0.603125	0.82386556	0.20254396	1.02640952
38	7	3.757812	0.603125	0.63111404	0.38614694	1.01726098
39	7	3.859375	0.603125	0.26177934	0.75953292	1.02131227
40	7	3.960938	0.603125	0.15924510	0.86918212	1.02842722
41	7	4.062500	0.603125	0.10781602	0.92613864	1.03395466
42	7	4.164062	0.603125	0.07623837	0.96210685	1.03834523
43	7	4.265625	0.603125	0.05518969	0.98663787	1.04182756
44	7	4.367188	0.603125	0.04054864	1.00400464	1.04455327
45	7	4.468750	0.603125	0.03012227	1.01652147	1.04664375
46	7	4.570312	0.603125	0.02261439	1.02559154	1.04820593
47	7	4.671875	0.603125	0.01720918	1.03212776	1.04933694
48	7	4.773438	0.603125	0.01337488	1.03674909	1.05012397
49	7	4.875000	0.603125	0.01076103	1.03988095	1.05064198
50	7	4.976562	0.603125	0.00914105	1.04180963	1.05095067
51	7	5.078125	0.603125	0.00837946	1.04271204	1.05109150
52	7	5.179688	0.603125	0.00841388	1.04267140	1.05108528
53	7	5.281250	0.603125	0.00924722	1.04168383	1.05093106
54	7	5.382812	0.603125	0.01094802	1.03965803	1.05060604
55	7	5.484375	0.603125	0.01365910	1.03640794	1.05006704
56	7	5.585938	0.603125	0.01761674	1.03163605	1.04925279
57	7	5.687500	0.603125	0.02318521	1.02490181	1.04808702
58	7	5.789062	0.603125	0.03091728	1.01556418	1.04648146
59	7	5.890625	0.603125	0.04166315	1.00267481	1.04433796
60	7	5.992188	0.603125	0.05678011	0.98476821	1.04154831
61	7	6.093750	0.603125	0.07858289	0.95940605	1.03798894
62	7	6.195312	0.603125	0.11148082	0.92202240	1.03350322
63	7	6.296875	0.603125	0.16570618	0.86214266	1.02784884
64	7	6.398438	0.603125	0.27794337	0.74258896	1.02053233
65	7	6.500000	0.603125	0.66554816	0.35264195	1.01819011
1	8	0.000000	0.703646	0.78059519	0.24284085	1.02343604
2	8	0.101562	0.703646	0.87573827	0.15527550	1.03101377
3	8	0.203125	0.703646	0.92763616	0.10936067	1.03699683
4	8	0.304688	0.703646	0.96110222	0.08068895	1.04179117
5	8	0.406250	0.703646	0.98430474	0.06131088	1.04561562
6	8	0.507812	0.703646	1.00101969	0.04760107	1.04862076
7	8	0.609375	0.703646	1.01332370	0.03760485	1.05092854
8	8	0.710938	0.703646	1.02248831	0.03015841	1.05264672
9	8	0.812500	0.703646	1.02935123	0.02452302	1.05387426
10	8	0.914062	0.703646	1.03449402	0.02020883	1.05470285
11	8	1.015625	0.703646	1.03833613	0.01688078	1.05521691
12	8	1.117188	0.703646	1.04118847	0.01430441	1.05549288
13	8	1.218750	0.703646	1.04328569	0.01231282	1.05559851
14	8	1.320312	0.703646	1.04480646	0.01078579	1.05559224
15	8	1.421875	0.703646	1.04588669	0.00963626	1.05552296
16	8	1.523438	0.703646	1.04662839	0.00880156	1.05542995
17	8	1.625000	0.703646	1.04710558	0.00823758	1.05534316
18	8	1.726562	0.703646	1.04736832	0.00791515	1.05528347
19	8	1.828125	0.703646	1.04744531	0.00781777	1.05526308
20	8	1.929688	0.703646	1.04734535	0.00794041	1.05528576
21	8	2.031250	0.703646	1.04705771	0.00828920	1.05534691
22	8	2.132812	0.703646	1.04655169	0.00888179	1.05543348
23	8	2.234375	0.703646	1.04577502	0.00974870	1.05552371
24	8	2.335938	0.703646	1.04465118	0.01093563	1.05558681
25	8	2.437500	0.703646	1.04307524	0.01250737	1.05558261
26	8	2.539062	0.703646	1.04090764	0.01455375	1.05546139
27	8	2.640625	0.703646	1.03796505	0.01719881	1.05516386
28	8	2.742188	0.703646	1.03400661	0.02061495	1.05462156
29	8	2.843750	0.703646	1.02871273	0.02504464	1.05375737
30	8	2.945312	0.703646	1.02165128	0.03083502	1.05248629
31	8	3.046875	0.703646	1.01222121	0.03849487	1.05071608
32	8	3.148438	0.703646	0.99955293	0.04879421	1.04834715
33	8	3.250000	0.703646	0.98231839	0.06295236	1.04527075
34	8	3.351562	0.703646	0.95832974	0.08303331	1.04136305
35	8	3.453125	0.703646	0.92355492	0.11291416	1.03646908
36	8	3.554688	0.703646	0.86906280	0.16129557	1.03035837
37	8	3.656250	0.703646	0.76616256	0.25642658	1.02258914
38	8	3.757812	0.703646	0.41314671	0.60335699	1.01650370
39	8	3.859375	0.703646	0.20994892	0.81449263	1.02444155
40	8	3.960938	0.703646	0.13643776	0.89428382	1.03072158
41	8	4.062500	0.703646	0.09491142	0.94078125	1.03569267
42	8	4.164062	0.703646	0.06817581	0.97149171	1.03966752
43	8	4.265625	0.703646	0.04987973	0.99294354	1.04282327
44	8	4.367188	0.703646	0.03693403	1.00835431	1.04528834
45	8	4.468750	0.703646	0.02760241	1.01956876	1.04717117
46	8	4.570312	0.703646	0.02082172	1.02774834	1.04857006
47	8	4.671875	0.703646	0.01590631	1.03366921	1.04957552
48	8	4.773438	0.703646	0.01240128	1.03786800	1.05026928
49	8	4.875000	0.703646	0.01000285	1.04071893	1.05072179
50	8	4.976562	0.703646	0.00851267	1.04247649	1.05098916
51	8	5.078125	0.703646	0.00781130	1.04329903	1.05111033
52	8	5.179688	0.703646	0.00784354	1.04326132	1.05110486
53	8	5.281250	0.703646	0.00861204	1.04235978	1.05097182
54	8	5.382812	0.703646	0.01017753	1.04051227	1.05068979
55	8	5.484375	0.703646	0.01266602	1.03755214	1.05021816
56	8	5.585938	0.703646	0.01628437	1.03321494	1.04949931
57	8	5.687500	0.703646	0.02134827	1.02711330	1.04846157
58	8	5.789062	0.703646	0.02833033	1.01869186	1.04702218
59	8	5.890625	0.703646	0.03794436	1.00714539	1.04508975
60	8	5.992188	0.703646	0.05130174	0.99126323	1.04256498
61	8	6.093750	0.703646	0.07022982	0.96910801	1.03933783
62	8	6.195312	0.703646	0.09801605	0.93726044	1.03527650
63	8	6.296875	0.703646	0.14155355	0.88864160	1.03019515
64	8	6.398438	0.703646	0.22031719	0.80343737	1.02375456
65	8	6.500000	0.703646	0.46337916	0.55255462	1.01593378
1	9	0.000000	0.804166	0.68203147	0.33676604	1.01879751
2	9	0.101562	0.804166	0.83296890	0.19419173	1.02716063
3	9	0.203125	0.804166	0.90075967	0.13293586	1.03369553
4	9	0.304688	0.804166	0.94193513	0.09698634	1.03892147
5	9	0.406250	0.804166	0.96973960	0.07338099	1.04312059
6	9	0.507812	0.804166	0.98952529	0.05694133	1.04646662
7	9	0.609375	0.804166	1.00402448	0.04506567	1.04909016
8	9	0.710938	0.804166	1.01483184	0.03626975	1.05110159
9	9	0.812500	0.804166	1.02296301	0.02963687	1.05259988
10	9	0.914062	0.804166	1.02910558	0.02457007	1.05367565
11	9	1.015625	0.804166	1.03374593	0.02066606	1.05441199
12	9	1.117188	0.804166	1.03723914	0.01764506	1.05488420
13	9	1.218750	0.804166	1.03984997	0.01530929	1.05515926
14	9	1.320312	0.804166	1.04177814	0.01351716	1.05529530
15	9	1.421875	0.804166	1.04317451	0.01216676	1.05534127
16	9	1.523438	0.804166	1.04415169	0.01118513	1.05533682
17	9	1.625000	0.804166	1.04479112	0.01052124	1.05531236
18	9	1.726562	0.804166	1.04514777	0.01014150	1.05528927
19	9	1.828125	0.804166	1.04525310	0.01002698	1.05528008
20	9	1.929688	0.804166	1.04511672	0.01017194	1.05528866
21	9	2.031250	0.804166	1.04472688	0.01058340	1.05531027
22	9	2.132812	0.804166	1.04404986	0.01128166	1.05533152
23	9	2.234375	0.804166	1.04302825	0.01230191	1.05533017
24	9	2.335938	0.804166	1.04157779	0.01369713	1.05527492
25	9	2.437500	0.804166	1.03958247	0.01554280	1.05512527
26	9	2.539062	0.804166	1.03688724	0.01794422	1.05483146
27	9	2.640625	0.804166	1.03328686	0.02104770	1.05433456
28	9	2.742188	0.804166	1.02850908	0.02505780	1.05356689
29	9	2.843750	0.804166	1.02218818	0.03026429	1.05245248
30	9	2.945312	0.804166	1.01382183	0.03708581	1.05090764
31	9	3.046875	0.804166	1.00269722	0.04614388	1.04884110
32	9	3.148438	0.804166	0.98775593	0.05839715	1.04615308
33	9	3.250000	0.804166	0.96732384	0.07540790	1.04273174
34	9	3.351562	0.804166	0.93850100	0.09994258	1.03844358
35	9	3.453125	0.804166	0.89550443	0.13760334	1.03310776
36	9	3.554688	0.804166	0.82351132	0.20291076	1.02642208
37	9	3.656250	0.804166	0.65168255	0.36617873	1.01786127
38	9	3.757812	0.804166	0.28064208	0.73985195	1.02049403
39	9	3.859375	0.804166	0.17059599	0.85692629	1.02752228
40	9	3.960938	0.804166	0.11622313	0.91681272	1.03303585
41	9	4.062500	0.804166	0.08278193	0.95468046	1.03746240
42	9	4.164062	0.804166	0.06035402	0.98066301	1.04101703
43	9	4.265625	0.804166	0.04462319	0.99921472	1.04383790
44	9	4.367188	0.804166	0.03330440	1.01272967	1.04603407
45	9	4.468750	0.804166	0.02504496	1.02265732	1.04770228
46	9	4.570312	0.804166	0.01898734	1.02994513	1.04893247
47	9	4.671875	0.804166	0.01456470	1.03524376	1.04980846
48	9	4.773438	0.804166	0.01139400	1.03901231	1.05040630
49	9	4.875000	0.804166	0.00921582	1.04157582	1.05079164
50	9	4.976562	0.804166	0.00785898	1.04315777	1.05101675
51	9	5.078125	0.804166	0.00721960	1.04389827	1.05111787
52	9	5.179688	0.804166	0.00724948	1.04386372	1.05111320
53	9	5.281250	0.804166	0.00795098	1.04305088	1.05100186
54	9	5.382812	0.804166	0.00937723	1.04138666	1.05076389
55	9	5.484375	0.804166	0.01163788	1.03872358	1.05036147
56	9	5.585938	0.804166	0.01491147	1.03482943	1.04974089
57	9	5.687500	0.804166	0.01946747	1.02936790	1.04883537
58	9	5.789062	0.804166	0.02570356	1.02186432	1.04756788
59	9	5.890625	0.804166	0.03420919	1.01164466	1.04585385
60	9	5.992188	0.804166	0.04587911	0.99772345	1.04360256
61	9	6.093750	0.804166	0.06213270	0.97858345	1.04071615
62	9	6.195312	0.804166	0.08538930	0.95169406	1.03708337
63	9	6.296875	0.804166	0.12028832	0.91227247	1.03256079
64	9	6.398438	0.804166	0.17780145	0.84911712	1.02691856
65	9	6.500000	0.804166	0.29948346	0.72020465	1.01968811
1	10	0.000000	0.904687	0.43304397	0.58324484	1.01628881
2	10	0.101562	0.904687	0.76186769	0.26050293	1.02237062
3	10	0.203125	0.904687	0.86172516	0.16792439	1.02964955
4	10	0.304688	0.904687	0.91548077	0.11992600	1.03540677
5	10	0.406250	0.904687	0.95011843	0.08992388	1.04004231
6	10	0.507812	0.904687	0.97422440	0.06954966	1.04377406
7	10	0.609375	0.904687	0.99170571	0.05504382	1.04674953
8	10	0.710938	0.904687	1.00469049	0.04439501	1.04908549
9	10	0.812500	0.904687	1.01447250	0.03641014	1.05088264
10	10	0.914062	0.904687	1.02189867	0.03033269	1.05223137
11	10	1.015625	0.904687	1.02755308	0.02566067	1.05321375
12	10	1.117188	0.904687	1.03185378	0.02205018	1.05390397
13	10	1.218750	0.904687	1.03510770	0.01926039	1.05436809
14	10	1.320312	0.904687	1.03754355	0.01712013	1.05466368
15	10	1.421875	0.904687	1.03933249	0.01550699	1.05483949
16	10	1.523438	0.904687	1.04060137	0.01433385	1.05493522
17	10	1.625000	0.904687	1.04144144	0.01354010	1.05498153
18	10	1.726562	0.904687	1.04191408	0.01308600	1.05500008
19	10	1.828125	0.904687	1.04205436	0.01294925	1.05500362
20	10	1.929688	0.904687	1.04187296	0.01312313	1.05499608
21	10	2.031250	0.904687	1.04135676	0.01361589	1.05497265
22	10	2.132812	0.904687	1.04046817	0.01445153	1.05491970
23	10	2.234375	0.904687	1.03914299	0.01567171	1.05481471
24	10	2.335938	0.904687	1.03728671	0.01733945	1.05462616
25	10	2.437500	0.904687	1.03476849	0.01954500	1.05431349
26	10	2.539062	0.904687	1.03141216	0.02241501	1.05382717
27	10	2.640625	0.904687	1.02698228	0.02612660	1.05310888
28	10	2.742188	0.904687	1.02116258	0.03092926	1.05209183
29	10	2.843750	0.904687	1.01352136	0.03717983	1.05070119
30	10	2.945312	0.904687	1.00345355	0.04540064	1.04885420
31	10	3.046875	0.904687	0.99007773	0.05638193	1.04645966
32	10	3.148438	0.904687	0.97203869	0.07137698	1.04341567
33	10	3.250000	0.904687	0.94708638	0.09251688	1.03960326
34	10	3.351562	0.904687	0.91102909	0.12384095	1.03487004
35	10	3.453125	0.904687	0.85441107	0.17457449	1.02898555
36	10	3.554688	0.904687	0.74556222	0.27595199	1.02151421
37	10	3.656250	0.904687	0.38976042	0.62723493	1.01699534
38	10	3.757812	0.904687	0.21018319	0.81433168	1.02451487
39	10	3.859375	0.904687	0.13950480	0.89100052	1.03050531
40	10	3.960938	0.904687	0.09849369	0.93682495	1.03531864
41	10	4.062500	0.904687	0.07161382	0.96760537	1.03921919
42	10	4.164062	0.904687	0.05294212	0.98941537	1.04235749
43	10	4.265625	0.904687	0.03954460	1.00529815	1.04484275
44	10	4.367188	0.904687	0.02974770	1.01702048	1.04676818
45	10	4.468750	0.904687	0.02251169	1.02570843	1.04822012
46	10	4.570312	0.904687	0.01715497	1.03212557	1.04928054
47	10	4.671875	0.904687	0.01321580	1.03681079	1.05002660
48	10	4.773438	0.904687	0.01037626	1.04015224	1.05052850
49	10	4.875000	0.904687	0.00841784	1.04242906	1.05084690
50	10	4.976562	0.904687	0.00719470	1.04383533	1.05103002
51	10	5.078125	0.904687	0.00661762	1.04449367	1.05111129
52	10	5.179688	0.904687	0.00664502	1.04446243	1.05110745
53	10	5.281250	0.904687	0.00727897	1.04373869	1.05101766
54	10	5.382812	0.904687	0.00856540	1.04225817	1.05082356
55	10	5.484375	0.904687	0.01059852	1.03989172	1.05049024
56	10	5.585938	0.904687	0.01353040	1.03643771	1.04996812
57	10	5.687500	0.904687	0.01758793	1.03160754	1.04919547
58	10	5.789062	0.904687	0.02310089	1.02500030	1.04810119
59	10	5.890625	0.904687	0.03054883	1.01605864	1.04660747
60	10	5.992188	0.904687	0.04064154	1.00399017	1.04463171
61	10	6.093750	0.904687	0.05446675	0.98762012	1.04208687
62	10	6.195312	0.904687	0.07378794	0.96509043	1.03887837
63	10	6.296875	0.904687	0.10173260	0.93316134	1.03489395
64	10	6.398438	0.904687	0.14474207	0.88523311	1.02997518
65	10	6.500000	0.904687	0.22043918	0.80339509	1.02383427
1	11	0.000000	1.005208	0.26835617	0.75278367	1.02113984
2	11	0.101562	1.005208	0.59842423	0.41825160	1.01667583
3	11	0.203125	1.005208	0.79933673	0.22531789	1.02465462
4	11	0.304688	1.005208	0.87721590	0.15389388	1.03110978
5	11	0.406250	1.005208	0.92293394	0.11333684	1.03627078
6	11	0.507812	1.005208	0.95347893	0.08696581	1.04044474
7	11	0.609375	1.005208	0.97518344	0.06862978	1.04381322
8	11	0.710938	1.005208	0.99114774	0.05535881	1.04650654
9	11	0.812500	1.005208	1.00313387	0.04549669	1.04863056
10	11	0.914062	1.005208	1.01224274	0.03803434	1.05027708
11	11	1.015625	1.005208	1.01920803	0.03231994	1.05152796
12	11	1.117188	1.005208	1.02454136	0.02791520	1.05245656
13	11	1.218750	1.005208	1.02861081	0.02451723	1.05312804
14	11	1.320312	1.005208	1.03168637	0.02191288	1.05359925
15	11	1.421875	1.005208	1.03396758	0.01995092	1.05391850
16	11	1.523438	1.005208	1.03560093	0.01852437	1.05412530
17	11	1.625000	1.005208	1.03669108	0.01755922	1.05425030
18	11	1.726562	1.005208	1.03730806	0.01700716	1.05431522
19	11	1.828125	1.005208	1.03749176	0.01684116	1.05433292
20	11	1.929688	1.005208	1.03725428	0.01705309	1.05430737
21	11	2.031250	1.005208	1.03658072	0.01765299	1.05423372
22	11	2.132812	1.005208	1.03542824	0.01866999	1.05409823
23	11	2.234375	1.005208	1.03372351	0.02015481	1.05387832
24	11	2.335938	1.005208	1.03135797	0.02218453	1.05354250
25	11	2.437500	1.005208	1.02818033	0.02487009	1.05305042
26	11	2.539062	1.005208	1.02398480	0.02836821	1.05235301
27	11	2.640625	1.005208	1.01849288	0.03289980	1.05139268
28	11	2.742188	1.005208	1.01132428	0.03877925	1.05010353
29	11	2.843750	1.005208	1.00194900	0.04646249	1.04841149
30	11	2.945312	1.005208	0.98960391	0.05662998	1.04623389
31	11	3.046875	1.005208	0.97313726	0.07034055	1.04347782
32	11	3.148438	1.005208	0.95069021	0.08934533	1.04003553
33	11	3.250000	1.005208	0.91895042	0.11682255	1.03577298
34	11	3.351562	1.005208	0.87100522	0.15949448	1.03049969
35	11	3.453125	1.005208	0.78744752	0.23643620	1.02388373
36	11	3.554688	1.005208	0.54857490	0.46748396	1.01605886
37	11	3.656250	1.005208	0.25370050	0.76818830	1.02188881
38	11	3.757812	1.005208	0.16334194	0.86490348	1.02824542
39	11	3.859375	1.005208	0.11440412	0.91894949	1.03335361
40	11	3.960938	1.005208	0.08307094	0.95445426	1.03752520
41	11	4.062500	1.005208	0.06149791	0.97942535	1.04092326
42	11	4.164062	1.005208	0.04605234	0.99760378	1.04365612
43	11	4.265625	1.005208	0.03473643	1.01107533	1.04581176
44	11	4.367188	1.005208	0.02633362	1.02113688	1.04747050
45	11	4.468750	1.005208	0.02005376	1.02865569	1.04870946
46	11	4.570312	1.005208	0.01536202	1.03424108	1.04960309
47	11	4.671875	1.005208	0.01188719	1.03833476	1.05022194
48	11	4.773438	1.005208	0.00936879	1.04126154	1.05063033
49	11	4.875000	1.005208	0.00762505	1.04325870	1.05088375
50	11	4.976562	1.005208	0.00653319	1.04449310	1.05102629
51	11	5.078125	1.005208	0.00601744	1.04507099	1.05108843
52	11	5.179688	1.005208	0.00604230	1.04504312	1.05108541
53	11	5.281250	1.005208	0.00660957	1.04440691	1.05101648
54	11	5.382812	1.005208	0.00775853	1.04310635	1.05086488
55	11	5.484375	1.005208	0.00956919	1.04102954	1.05059873
56	11	5.585938	1.005208	0.01216958	1.03800314	1.05017272
57	11	5.687500	1.005208	0.01574831	1.03378203	1.04953034
58	11	5.789062	1.005208	0.02057531	1.02803113	1.04860644
59	11	5.890625	1.005208	0.02703555	1.02029434	1.04732989
60	11	5.992188	1.005208	0.03568488	1.00994088	1.04562576
61	11	6.093750	1.005208	0.04734754	0.99606893	1.04341647
62	11	6.195312	1.005208	0.06329976	0.97732118	1.04062094
63	11	6.296875	1.005208	0.08565582	0.95149371	1.03714953
64	11	6.398438	1.005208	0.11831532	0.91457452	1.03288983
65	11	6.500000	1.005208	0.16991892	0.85774885	1.02766777
1	12	0.000000	1.105729	0.19323936	0.83255482	1.02579418
2	12	0.101562	1.105729	0.31673792	0.70233680	1.01907472
3	12	0.203125	1.105729	0.67134201	0.34709061	1.01843263
4	12	0.304688	1.105729	0.81651222	0.20930433	1.02581655
5	12	0.406250	1.105729	0.88333665	0.14832001	1.03165665
6	12	0.507812	1.105729	0.92444130	0.11191590	1.03635719
7	12	0.609375	1.105729	0.95253406	0.08763839	1.04017246
8	12	0.710938	1.105729	0.97278233	0.07047940	1.04326173
9	12	0.812500	1.105729	0.98782919	0.05791366	1.04574285
10	12	0.914062	1.105729	0.99921659	0.04849578	1.04771237
11	12	1.015625	1.105729	1.00792372	0.04132985	1.04925357
12	12	1.117188	1.105729	1.01460950	0.03583030	1.05043980
13	12	1.218750	1.105729	1.01973525	0.03160039	1.05133564
14	12	1.320312	1.105729	1.02363230	0.02836498	1.05199727
15	12	1.421875	1.105729	1.02654154	0.02593088	1.05247243
16	12	1.523438	1.105729	1.02863764	0.02416260	1.05280024
17	12	1.625000	1.105729	1.03004421	0.02296694	1.05301114
18	12	1.726562	1.105729	1.03084341	0.02228337	1.05312677
19	12	1.828125	1.105729	1.03108181	0.02207814	1.05315995
20	12	1.929688	1.105729	1.03077353	0.02234112	1.05311465
21	12	2.031250	1.105729	1.02990112	0.02308489	1.05298602
22	12	2.132812	1.105729	1.02841449	0.02434588	1.05276037
23	12	2.234375	1.105729	1.02622747	0.02618776	1.05241523
24	12	2.335938	1.105729	1.02321163	0.02870769	1.05191932
25	12	2.437500	1.105729	1.01918626	0.03204645	1.05123271
26	12	2.539062	1.105729	1.01390234	0.03640455	1.05030689
27	12	2.640625	1.105729	1.00701716	0.04206777	1.04908494
28	12	2.742188	1.105729	0.99805249	0.04944899	1.04750149
29	12	2.843750	1.105729	0.98632285	0.05915950	1.04548235
30	12	2.945312	1.105729	0.97080412	0.07213901	1.04294314
31	12	3.046875	1.105729	0.94987121	0.08991439	1.03978560
32	12	3.148438	1.105729	0.92070591	0.11518277	1.03588868
33	12	3.250000	1.105729	0.87769250	0.15339355	1.03108605
34	12	3.351562	1.105729	0.80649226	0.21861259	1.02510486
35	12	3.453125	1.105729	0.64054506	0.37701590	1.01756096
36	12	3.554688	1.105729	0.29638141	0.72348261	1.01986403
37	12	3.656250	1.105729	0.18531601	0.84109076	1.02640677
38	12	3.757812	1.105729	0.12916257	0.90252554	1.03168810
39	12	3.859375	1.105729	0.09389310	0.94214181	1.03603491
40	12	3.960938	1.105729	0.06974594	0.96987142	1.03961737
41	12	4.062500	1.105729	0.05245652	0.99008380	1.04254032
42	12	4.164062	1.105729	0.03974962	1.00513492	1.04488454
43	12	4.265625	1.105729	0.03026184	1.01646054	1.04672238
44	12	4.367188	1.105729	0.02311400	1.02500969	1.04812369
45	12	4.468750	1.105729	0.01771138	1.03144599	1.04915738
46	12	4.570312	1.105729	0.01363903	1.03625179	1.04989081
47	12	4.671875	1.105729	0.01060200	1.03978605	1.05038805
48	12	4.773438	1.105729	0.00838934	1.04231816	1.05070750
49	12	4.875000	1.105729	0.00685149	1.04404797	1.05089946
50	12	4.976562	1.105729	0.00588616	1.04511763	1.05100378
51	12	5.078125	1.105729	0.00542965	1.04561832	1.05104797
52	12	5.179688	1.105729	0.00545196	1.04559380	1.05104576
53	12	5.281250	1.105729	0.00595466	1.04504180	1.05099645
54	12	5.382812	1.105729	0.00697096	1.04391398	1.05088494
55	12	5.484375	1.105729	0.00856816	1.04211429	1.05068245
56	12	5.585938	1.105729	0.01085288	1.03949512	1.05034800
57	12	5.687500	1.105729	0.01398017	1.03585015	1.04983032
58	12	5.789062	1.105729	0.01816842	1.03090184	1.04907027
59	12	5.890625	1.105729	0.02372304	1.02428021	1.04800324
60	12	5.992188	1.105729	0.03107442	1.01548709	1.04656151
61	12	6.093750	1.105729	0.04084121	1.00383466	1.04467587
62	12	6.195312	1.105729	0.05394193	0.98833416	1.04227609
63	12	6.296875	1.105729	0.07181051	0.96747851	1.03928902
64	12	6.398438	1.105729	0.09686445	0.93876748	1.03563193
65	12	6.500000	1.105729	0.13371180	0.89748317	1.03119497
1	13	0.000000	1.206250	0.14609973	0.88382661	1.02992634
2	13	0.101562	1.206250	0.21099572	0.81350674	1.02450246
3	13	0.203125	1.206250	0.35329600	0.66456653	1.01786253
4	13	0.304688	1.206250	0.69469457	0.32448777	1.01918235
5	13	0.406250	1.206250	0.81967607	0.20628730	1.02596337
6	13	0.507812	1.206250	0.88142686	0.14991679	1.03134365
7	13	0.609375	1.206250	0.92030264	0.11538827	1.03569092
8	13	0.710938	1.206250	0.94721040	0.09201960	1.03923000
9	13	0.812500	1.206250	0.96677085	0.07533514	1.04210599
10	13	0.914062	1.206250	0.98139790	0.06302926	1.04442716
11	13	1.015625	1.206250	0.99251678	0.05376497	1.04628175
12	13	1.117188	1.206250	1.00103827	0.04670660	1.04774487
13	13	1.218750	1.206250	1.00757621	0.04130523	1.04888144
14	13	1.320312	1.206250	1.01255888	0.03718849	1.04974737
15	13	1.421875	1.206250	1.01629082	0.03409910	1.05038992
16	13	1.523438	1.206250	1.01898915	0.03185866	1.05084781
17	13	1.625000	1.206250	1.02080560	0.03034556	1.05115116
18	13	1.726562	1.206250	1.02184012	0.02948127	1.05132139
19	13	1.828125	1.206250	1.02214902	0.02922220	1.05137122
20	13	1.929688	1.206250	1.02174930	0.02955530	1.05130459
21	13	2.031250	1.206250	1.02061986	0.03049684	1.05111670
22	13	2.132812	1.206250	1.01869999	0.03209400	1.05079398
